#! FIELDS time dCN dH13O34 dH13N11 dH12O54 dH12N11 cn0
 2.991000 1.374553 1.260109 1.212397 1.012843 2.470836 0.885396
 2.992000 1.380174 1.247229 1.215520 0.996713 2.475352 0.881569
 2.993000 1.384113 1.225309 1.224994 0.983337 2.478613 0.869384
 2.994000 1.386423 1.200042 1.235785 0.980490 2.475274 0.854403
 2.995000 1.387217 1.177669 1.242897 0.989728 2.464363 0.843890
 2.996000 1.386617 1.163456 1.242637 1.005336 2.449854 0.844323
 2.997000 1.384737 1.160258 1.233620 1.018440 2.437762 0.857610
 2.998000 1.381712 1.167598 1.217234 1.022102 2.432775 0.879550
 2.999000 1.377738 1.181821 1.197248 1.014243 2.436491 0.902671
 3.000000 1.373094 1.197345 1.178611 0.998360 2.447103 0.920892
 3.001000 1.368128 1.208574 1.165893 0.982343 2.460206 0.931628
 3.002000 1.363230 1.211744 1.161968 0.974913 2.471015 0.934667
 3.003000 1.358789 1.206095 1.167280 0.980240 2.477554 0.930471
 3.004000 1.355122 1.193929 1.179886 0.994837 2.482133 0.919648
 3.005000 1.352393 1.179573 1.196229 1.010219 2.489305 0.903610
 3.006000 1.350570 1.167733 1.212317 1.018443 2.502609 0.885420
 3.007000 1.349436 1.162008 1.224864 1.015949 2.522876 0.869463
 3.008000 1.348643 1.163990 1.232089 1.004700 2.548171 0.859527
 3.009000 1.347807 1.173058 1.233972 0.991175 2.574626 0.856821
 3.010000 1.346617 1.186812 1.231922 0.983332 2.597953 0.859691
 3.011000 1.344911 1.201942 1.228094 0.986049 2.615432 0.864972
 3.012000 1.342727 1.215115 1.224770 0.997886 2.627092 0.869440
 3.013000 1.340283 1.223656 1.223954 1.012232 2.635005 0.870515
 3.014000 1.337908 1.225947 1.227115 1.021594 2.641551 0.866277
 3.015000 1.335942 1.221587 1.234989 1.021432 2.648216 0.855281
 3.016000 1.334660 1.211364 1.247392 1.011946 2.655200 0.836647
 3.017000 1.334207 1.197078 1.263142 0.997962 2.661439 0.810646
 3.018000 1.334591 1.181169 1.280234 0.986954 2.665019 0.779487
 3.019000 1.335696 1.166209 1.296293 0.985184 2.664273 0.747537
 3.020000 1.337330 1.154367 1.309151 0.993722 2.659156 0.720222
 3.021000 1.339274 1.146957 1.317400 1.007702 2.651637 0.701958
 3.022000 1.341328 1.144242 1.320706 1.019533 2.644658 0.694495
 3.023000 1.343322 1.145536 1.319768 1.023034 2.640730 0.696625
 3.024000 1.345121 1.149536 1.315990 1.016113 2.641051 0.705131
 3.025000 1.346633 1.154780 1.310916 1.001699 2.645116 0.716372
 3.026000 1.347810 1.160120 1.305648 0.986917 2.650799 0.727816
 3.027000 1.348670 1.165032 1.300466 0.979953 2.655228 0.738841
 3.028000 1.349270 1.169674 1.294827 0.985151 2.656497 0.750563
 3.029000 1.349685 1.174632 1.287807 0.999891 2.654894 0.764742
 3.030000 1.349974 1.180467 1.278794 1.016491 2.652376 0.782240
 3.031000 1.350161 1.187254 1.268109 1.026932 2.651106 0.801913
 3.032000 1.350229 1.194301 1.257242 1.026470 2.652458 0.820700
 3.033000 1.350129 1.200165 1.248577 1.015210 2.656648 0.834782
 3.034000 1.349807 1.203039 1.244685 0.998185 2.662584 0.840844
 3.035000 1.349248 1.201439 1.247405 0.983812 2.668041 0.836615
 3.036000 1.348520 1.194857 1.257092 0.979999 2.670620 0.820934
 3.037000 1.347797 1.184080 1.272387 0.989114 2.669375 0.794162
 3.038000 1.347344 1.171059 1.290550 1.006241 2.665583 0.759251
 3.039000 1.347451 1.158468 1.308143 1.022652 2.661825 0.722414
 3.040000 1.348343 1.149106 1.321819 1.030719 2.660575 0.691946
 3.041000 1.350100 1.145254 1.329051 1.026858 2.663361 0.675263
 3.042000 1.352596 1.148079 1.328728 1.012489 2.670372 0.676009
 3.043000 1.355489 1.157251 1.321451 0.993756 2.680219 0.692766
 3.044000 1.358278 1.171010 1.309343 0.979581 2.690154 0.719778
 3.045000 1.360422 1.186589 1.295465 0.977321 2.697371 0.749218
 3.046000 1.361445 1.200831 1.283043 0.987836 2.700883 0.774053
 3.047000 1.361035 1.210798 1.274767 1.004816 2.702039 0.789752
 3.048000 1.359078 1.214385 1.272269 1.019256 2.703151 0.794352
 3.049000 1.355640 1.210864 1.275820 1.024452 2.705917 0.787790
 3.050000 1.350908 1.201153 1.284311 1.018490 2.710715 0.771580
 3.051000 1.345118 1.187678 1.295502 1.004561 2.716463 0.749129
 3.052000 1.338499 1.173841 1.306485 0.989719 2.720812 0.725960
 3.053000 1.331279 1.163223 1.314282 0.981842 2.720974 0.708874
 3.054000 1.323761 1.158657 1.316523 0.985182 2.715369 0.703878
 3.055000 1.316419 1.161382 1.312043 0.997481 2.704954 0.713842
 3.056000 1.309944 1.170670 1.301190 1.011652 2.692763 0.737284
 3.057000 1.305205 1.184094 1.285703 1.020299 2.682135 0.768875
 3.058000 1.303088 1.198310 1.268267 1.019355 2.675209 0.801611
 3.059000 1.304292 1.209931 1.251932 1.009527 2.672232 0.829409
 3.060000 1.309126 1.216276 1.239516 0.995892 2.671505 0.848648
 3.061000 1.317408 1.215830 1.233030 0.985718 2.670114 0.858055
 3.062000 1.328499 1.208491 1.233158 0.984640 2.665674 0.857878
 3.063000 1.341442 1.195566 1.238967 0.993057 2.658283 0.849473
 3.064000 1.355151 1.179538 1.248073 1.005926 2.650786 0.835582
 3.065000 1.368587 1.163685 1.257230 1.016181 2.646974 0.820726
 3.066000 1.380862 1.151550 1.263137 1.018665 2.649397 0.810665
 3.067000 1.391292 1.146131 1.263284 1.012361 2.658149 0.810403
 3.068000 1.399384 1.149047 1.256635 1.000703 2.670764 0.821696
 3.069000 1.404786 1.160052 1.243986 0.990132 2.683146 0.841900
 3.070000 1.407251 1.176991 1.227880 0.986855 2.691505 0.865193
 3.071000 1.406615 1.196286 1.212031 0.993041 2.694528 0.885518
 3.072000 1.402813 1.213771 1.200397 1.005349 2.694083 0.898864
 3.073000 1.395907 1.225715 1.196118 1.017217 2.693768 0.903451
 3.074000 1.386127 1.229772 1.200609 1.022682 2.696750 0.898631
 3.075000 1.373883 1.225544 1.213202 1.019068 2.704357 0.884095
 3.076000 1.359767 1.214533 1.231518 1.007923 2.715662 0.860150
 3.077000 1.344531 1.199594 1.252334 0.994431 2.727825 0.828719
 3.078000 1.329041 1.184102 1.272496 0.985282 2.737281 0.793915
 3.079000 1.314226 1.171119 1.289576 0.985178 2.741717 0.761151
 3.080000 1.301016 1.162741 1.302195 0.993833 2.741701 0.735123
 3.081000 1.290285 1.159715 1.310066 1.006162 2.740377 0.718164
 3.082000 1.282787 1.161442 1.313748 1.015559 2.741470 0.710049
 3.083000 1.279083 1.166389 1.314164 1.017447 2.747361 0.709123
 3.084000 1.279474 1.172803 1.312039 1.011174 2.758198 0.713819
 3.085000 1.283941 1.179398 1.307549 1.000113 2.771925 0.723629
 3.086000 1.292122 1.185729 1.300355 0.990144 2.785093 0.738988
 3.087000 1.303349 1.192117 1.290063 0.986702 2.794466 0.760149
 3.088000 1.316709 1.199254 1.276854 0.991532 2.798852 0.785805
 3.089000 1.331143 1.207665 1.261965 1.001541 2.799740 0.812593
 3.090000 1.345563 1.217090 1.247713 1.010874 2.800117 0.836051
 3.091000 1.358965 1.226051 1.236982 1.014386 2.802600 0.852296
 3.092000 1.370538 1.232083 1.232298 1.010238 2.808141 0.859006
 3.093000 1.379705 1.232661 1.234892 1.000718 2.815645 0.855315
 3.094000 1.386128 1.226258 1.244242 0.991196 2.822426 0.841429
 3.095000 1.389665 1.213110 1.258253 0.987346 2.825549 0.818899
 3.096000 1.390305 1.195411 1.273855 0.991661 2.823654 0.791375
 3.097000 1.388112 1.176941 1.287711 1.001723 2.818005 0.764834
 3.098000 1.383188 1.162139 1.296891 1.011768 2.811779 0.746209
 3.099000 1.375679 1.154741 1.299555 1.016066 2.808306 0.740659
 3.100000 1.365812 1.156399 1.295574 1.011789 2.809520 0.748933
 3.101000 1.353978 1.165915 1.286828 1.000419 2.815140 0.766582
 3.102000 1.340783 1.179609 1.276785 0.987418 2.822658 0.785924
 3.103000 1.327062 1.192571 1.269521 0.979806 2.828439 0.799275
 3.104000 1.313835 1.200231 1.268617 0.981989 2.829902 0.800897
 3.105000 1.302190 1.199684 1.276279 0.992583 2.827366 0.786871
 3.106000 1.293118 1.190376 1.292823 1.005311 2.823760 0.754558
 3.107000 1.287323 1.174045 1.316603 1.013025 2.822591 0.703642
 3.108000 1.285087 1.154073 1.344335 1.011448 2.826050 0.638827
 3.109000 1.286243 1.134597 1.371738 1.001040 2.834033 0.571082
 3.110000 1.290259 1.119640 1.394338 0.986992 2.844047 0.514246
 3.111000 1.296417 1.112260 1.408370 0.977094 2.852125 0.479218
 3.112000 1.303985 1.113666 1.411764 0.977408 2.854999 0.470825
 3.113000 1.312339 1.122836 1.404701 0.988063 2.852360 0.488332
 3.114000 1.321001 1.136997 1.389392 1.003156 2.847001 0.526674
 3.115000 1.329624 1.152677 1.369338 1.014810 2.842770 0.577096
 3.116000 1.337907 1.166739 1.348504 1.017467 2.842476 0.628693
 3.117000 1.345530 1.176935 1.330721 1.010085 2.846881 0.671256
 3.118000 1.352117 1.182031 1.319172 0.996378 2.854541 0.697849
 3.119000 1.357270 1.181725 1.315774 0.983414 2.862336 0.705484
 3.120000 1.360636 1.176520 1.320642 0.978284 2.867024 0.694512
 3.121000 1.361997 1.167534 1.331983 0.983776 2.867452 0.668289
 3.122000 1.361318 1.156276 1.346603 0.996379 2.865571 0.633312
 3.123000 1.358746 1.144408 1.360836 1.008771 2.865060 0.598305
 3.124000 1.354582 1.133554 1.371491 1.014268 2.869010 0.571690
 3.125000 1.349228 1.125184 1.376528 1.009999 2.878506 0.559037
 3.126000 1.343128 1.120500 1.375353 0.998027 2.892321 0.561985
 3.127000 1.336734 1.120238 1.368789 0.984577 2.907414 0.578450
 3.128000 1.330495 1.124440 1.358738 0.977114 2.920296 0.603494
 3.129000 1.324859 1.132369 1.347635 0.979891 2.929069 0.630785
 3.130000 1.320272 1.142631 1.337788 0.990955 2.934681 0.654526
 3.131000 1.317151 1.153468 1.330785 1.003641 2.939971 0.671082
 3.132000 1.315829 1.163122 1.327189 1.011006 2.947503 0.679462
 3.133000 1.316492 1.170147 1.326655 1.009533 2.958065 0.680696
 3.134000 1.319145 1.173641 1.328403 1.000538 2.970336 0.676635
 3.135000 1.323587 1.173382 1.331743 0.989477 2.981421 0.668825
 3.136000 1.329430 1.169747 1.336388 0.983244 2.988149 0.657848
 3.137000 1.336175 1.163405 1.342383 0.986039 2.988864 0.643497
 3.138000 1.343279 1.155097 1.349648 0.996447 2.984566 0.625863
 3.139000 1.350237 1.145697 1.357432 1.008479 2.978293 0.606716
 3.140000 1.356627 1.136419 1.364054 1.015467 2.973310 0.590268
 3.141000 1.362125 1.128951 1.367068 1.013625 2.971561 0.582743
 3.142000 1.366513 1.125357 1.363839 1.003697 2.972906 0.590804
 3.143000 1.369693 1.127658 1.352328 0.990636 2.975142 0.619299
 3.144000 1.371700 1.137159 1.331883 0.981352 2.974981 0.668499
 3.145000 1.372708 1.153682 1.303814 0.980949 2.970055 0.731600
 3.146000 1.373008 1.174947 1.271597 0.989406 2.960825 0.795477
 3.147000 1.372952 1.196537 1.240449 1.001475 2.950583 0.847135
 3.148000 1.372865 1.212864 1.216150 1.010046 2.943491 0.880373
 3.149000 1.372964 1.218827 1.203421 1.010183 2.942430 0.895415
 3.150000 1.373309 1.211601 1.204437 1.001558 2.947792 0.894271
 3.151000 1.373788 1.191964 1.218063 0.988772 2.957282 0.877972
 3.152000 1.374136 1.164518 1.240104 0.979329 2.966780 0.847647
 3.153000 1.373965 1.136679 1.264319 0.979400 2.972430 0.808460
 3.154000 1.372849 1.116683 1.283941 0.989652 2.972949 0.772203
 3.155000 1.370428 1.111086 1.293486 1.004888 2.970132 0.753168
 3.156000 1.366504 1.122457 1.290483 1.017539 2.967199 0.759252
 3.157000 1.361114 1.148562 1.276074 1.021640 2.966779 0.787214
 3.158000 1.354541 1.183544 1.254088 1.015304 2.969747 0.825775
 3.159000 1.347283 1.219958 1.229661 1.001585 2.974834 0.862637
 3.160000 1.339977 1.250474 1.208311 0.987575 2.978872 0.889816
 3.161000 1.333323 1.269141 1.195218 0.981188 2.978066 0.904282
 3.162000 1.328001 1.272475 1.194279 0.986300 2.970269 0.905261
 3.163000 1.324590 1.260250 1.207043 0.999889 2.956672 0.891292
 3.164000 1.323487 1.235491 1.232172 1.014245 2.941149 0.859143
 3.165000 1.324836 1.203477 1.265798 1.021856 2.928065 0.805877
 3.166000 1.328514 1.170305 1.302499 1.018868 2.920403 0.734411
 3.167000 1.334171 1.141670 1.336400 1.006368 2.918814 0.657834
 3.168000 1.341317 1.122030 1.362154 0.990174 2.921407 0.595012
 3.169000 1.349424 1.114036 1.375792 0.978706 2.924523 0.560876
 3.170000 1.357997 1.118119 1.375595 0.978462 2.924884 0.561371
 3.171000 1.366591 1.132523 1.362629 0.989470 2.921938 0.593830
 3.172000 1.374794 1.153938 1.340384 1.005237 2.917975 0.648320
 3.173000 1.382201 1.178261 1.313804 1.017416 2.916050 0.709856
 3.174000 1.388388 1.201221 1.288305 1.020525 2.918073 0.763622
 3.175000 1.392920 1.218925 1.268831 1.013795 2.924096 0.800486
 3.176000 1.395388 1.228518 1.258791 1.000916 2.932346 0.817961
 3.177000 1.395481 1.228826 1.259155 0.988640 2.939701 0.817345
 3.178000 1.393035 1.220708 1.268173 0.983806 2.942829 0.801658
 3.179000 1.388074 1.206888 1.281958 0.989349 2.939789 0.776051
 3.180000 1.380811 1.191281 1.295706 1.002294 2.930869 0.748622
 3.181000 1.371624 1.177995 1.305113 1.015793 2.917945 0.728831
 3.182000 1.361021 1.170201 1.307586 1.023153 2.903257 0.723502
 3.183000 1.349596 1.169295 1.302816 1.020998 2.888614 0.733745
 3.184000 1.337997 1.174755 1.292561 1.010506 2.874917 0.755073
 3.185000 1.326914 1.184473 1.279871 0.996791 2.861839 0.780074
 3.186000 1.317062 1.195365 1.268144 0.986743 2.848046 0.801737
 3.187000 1.309154 1.204193 1.260214 0.985519 2.832401 0.815578
 3.188000 1.303845 1.208435 1.257691 0.993281 2.815556 0.819846
 3.189000 1.301646 1.206945 1.260699 1.005004 2.800270 0.814763
 3.190000 1.302818 1.200226 1.268002 1.013651 2.789973 0.802013
 3.191000 1.307289 1.190185 1.277440 1.014052 2.786934 0.784709
 3.192000 1.314601 1.179552 1.286448 1.005624 2.791174 0.767343
 3.193000 1.323948 1.171155 1.292571 0.993019 2.800371 0.755080
 3.194000 1.334278 1.167302 1.293888 0.983718 2.810844 0.752391
 3.195000 1.344457 1.169203 1.289435 0.983547 2.819498 0.761397
 3.196000 1.353434 1.176501 1.279488 0.992831 2.825566 0.780817
 3.197000 1.360379 1.187267 1.265581 1.006312 2.830465 0.806286
 3.198000 1.364765 1.198675 1.250228 1.016772 2.835981 0.832054
 3.199000 1.366399 1.207890 1.236429 1.019046 2.842658 0.853085
 3.200000 1.365385 1.212683 1.227073 1.012179 2.849309 0.866209
 3.201000 1.362068 1.211735 1.224292 0.999675 2.853425 0.869935
 3.202000 1.356946 1.204880 1.228841 0.988143 2.852176 0.863797
 3.203000 1.350610 1.193276 1.239714 0.984133 2.843764 0.848259
 3.204000 1.343711 1.179343 1.254210 0.990076 2.828671 0.825613
 3.205000 1.336926 1.166368 1.268472 1.002528 2.809884 0.801164
 3.206000 1.330942 1.157695 1.278517 1.014515 2.791658 0.782673
 3.207000 1.326412 1.155726 1.281486 1.019628 2.777742 0.777014
 3.208000 1.323916 1.161141 1.276709 1.014967 2.770141 0.786091
 3.209000 1.323869 1.172664 1.266034 1.002166 2.768574 0.805516
 3.210000 1.326455 1.187301 1.253303 0.986922 2.770546 0.827121
 3.211000 1.331566 1.201071 1.243125 0.977076 2.772391 0.843159
 3.212000 1.338795 1.210057 1.239430 0.978713 2.771566 0.848712
 3.213000 1.347486 1.211466 1.244271 0.991529 2.768809 0.841409
 3.214000 1.356839 1.204416 1.257247 1.008497 2.767713 0.820611
 3.215000 1.366029 1.190299 1.275666 1.020546 2.772080 0.788039
 3.216000 1.374328 1.172646 1.295268 1.021557 2.783690 0.749574
 3.217000 1.381174 1.156547 1.311153 1.010957 2.801507 0.715750
 3.218000 1.386198 1.147425 1.318843 0.994021 2.821815 0.698603
 3.219000 1.389195 1.149277 1.315528 0.979946 2.839175 0.706043
 3.220000 1.390074 1.163195 1.301174 0.977197 2.848686 0.737237
 3.221000 1.388807 1.186867 1.278914 0.987835 2.848870 0.781899
 3.222000 1.385412 1.215009 1.254385 1.005802 2.842420 0.825321
 3.223000 1.379983 1.240662 1.234269 1.021179 2.833932 0.856199
 3.224000 1.372743 1.257041 1.224545 1.025989 2.827296 0.869609
 3.225000 1.364103 1.259368 1.228943 1.017702 2.824400 0.863667
 3.226000 1.354674 1.246117 1.248074 1.000209 2.824733 0.835475
 3.227000 1.345211 1.219279 1.279475 0.982528 2.825532 0.780841
 3.228000 1.336507 1.183729 1.318363 0.974582 2.823115 0.699687
 3.229000 1.329267 1.146202 1.358543 0.980816 2.815657 0.604011
 3.230000 1.324010 1.114383 1.393069 0.996930 2.805129 0.517447
 3.231000 1.321043 1.095953 1.414894 1.013437 2.795986 0.463140
 3.232000 1.320477 1.096168 1.419066 1.021552 2.792318 0.452932
 3.233000 1.322257 1.115122 1.405297 1.016985 2.796015 0.486869
 3.234000 1.326224 1.147526 1.378115 1.001555 2.806185 0.555070
 3.235000 1.332184 1.185168 1.344466 0.982988 2.819260 0.638513
 3.236000 1.339927 1.219812 1.311107 0.971886 2.830107 0.715840
 3.237000 1.349200 1.244626 1.283653 0.975415 2.834493 0.772801
 3.238000 1.359644 1.254826 1.266347 0.991809 2.831346 0.804936
 3.239000 1.370764 1.248237 1.261666 1.011794 2.822372 0.813097
 3.240000 1.381917 1.225716 1.269865 1.025058 2.809993 0.798661
 3.241000 1.392329 1.191258 1.288682 1.025294 2.795950 0.762910
 3.242000 1.401162 1.151656 1.313378 1.012296 2.780717 0.710849
 3.243000 1.407615 1.115652 1.337235 0.992312 2.763073 0.655905
 3.244000 1.411093 1.092344 1.352838 0.976198 2.740085 0.618126
 3.245000 1.411326 1.088656 1.354411 0.973848 2.708842 0.614277
 3.246000 1.408439 1.106343 1.340706 0.986904 2.669877 0.647663
 3.247000 1.402912 1.141045 1.315892 1.007038 2.628737 0.705363
 3.248000 1.395479 1.184286 1.287432 1.021934 2.593392 0.765553
 3.249000 1.386964 1.226287 1.263267 1.022451 2.570338 0.810533
 3.250000 1.378124 1.258140 1.249814 1.006849 2.561942 0.832931
 3.251000 1.369558 1.273334 1.250885 0.982087 2.565178 0.831215
 3.252000 1.361665 1.268694 1.267385 0.961715 2.572308 0.803295
 3.253000 1.354654 1.244711 1.297649 0.958591 2.575343 0.744825
 3.254000 1.348574 1.205319 1.338081 0.974754 2.572895 0.654055
 3.255000 1.343362 1.157393 1.383624 0.999456 2.571363 0.541396
 3.256000 1.338906 1.110548 1.427354 1.018078 2.578710 0.433048
 3.257000 1.335105 1.076578 1.460120 1.020990 2.598889 0.357639
 3.258000 1.331883 1.065762 1.473485 1.007207 2.630296 0.329080
 3.259000 1.329208 1.081620 1.464441 0.984609 2.666425 0.348190
 3.260000 1.327109 1.118646 1.437545 0.967068 2.698049 0.408748
 3.261000 1.325652 1.165438 1.402107 0.966708 2.717758 0.494861
 3.262000 1.324903 1.209665 1.367826 0.984479 2.724615 0.580936
 3.263000 1.324865 1.241342 1.342214 1.009536 2.723596 0.643998
 3.264000 1.325434 1.253921 1.330238 1.028088 2.720797 0.672448
 3.265000 1.326391 1.244627 1.334500 1.031314 2.720129 0.662421
 3.266000 1.327431 1.214764 1.354933 1.018304 2.722623 0.612981
 3.267000 1.328223 1.169655 1.388367 0.995906 2.726625 0.529308
 3.268000 1.328486 1.118535 1.427927 0.976265 2.728442 0.431531
 3.269000 1.327627 1.075916 1.461275 0.968791 2.725421 0.355004
 3.270000 1.326163 1.053404 1.477660 0.979873 2.716107 0.320397
 3.271000 1.324351 1.059131 1.469007 1.002082 2.704899 0.338413
 3.272000 1.322587 1.091098 1.436150 1.022405 2.697957 0.412025
 3.273000 1.321326 1.138578 1.387688 1.030338 2.699386 0.531036
 3.274000 1.320985 1.188406 1.334397 1.022045 2.709858 0.662671
 3.275000 1.321889 1.229905 1.285049 1.001381 2.726839 0.770128
 3.276000 1.324177 1.255485 1.246590 0.978924 2.745347 0.837836
 3.277000 1.327781 1.260904 1.224216 0.967725 2.759588 0.870076
 3.278000 1.332466 1.246077 1.220195 0.975136 2.765740 0.875319
 3.279000 1.337877 1.215423 1.232632 0.996846 2.763654 0.858556
 3.280000 1.517937 1.570059 1.078122 1.417254 1.088151 1.950658
 3.281000 1.527639 1.574650 1.077939 1.398914 1.107408 1.943251
 3.282000 1.537813 1.607291 1.052302 1.435786 1.078638 1.960594
 3.283000 1.548069 1.655353 1.013772 1.516275 1.014008 1.981226
 3.284000 1.557743 1.697393 0.983736 1.608535 0.945981 1.990692
 3.285000 1.565848 1.712603 0.982205 1.665482 0.923018 1.991867
 3.286000 1.571877 1.695687 1.012215 1.663223 0.968479 1.986105
 3.287000 1.576247 1.659958 1.057309 1.627018 1.050640 1.966784
 3.288000 1.579325 1.624801 1.095889 1.590884 1.127999 1.927140
 3.289000 1.581099 1.605167 1.112729 1.573957 1.176990 1.885673
 3.290000 1.581478 1.608357 1.101847 1.583058 1.189019 1.879103
 3.291000 1.580492 1.633225 1.066808 1.617625 1.164612 1.912370
 3.292000 1.578269 1.669264 1.021385 1.671470 1.111354 1.954021
 3.293000 1.574910 1.697609 0.988071 1.731732 1.045150 1.978929
 3.294000 1.570411 1.700397 0.987324 1.777285 0.991930 1.986899
 3.295000 1.564780 1.676789 1.019901 1.784518 0.980477 1.984058
 3.296000 1.558297 1.643585 1.066741 1.747813 1.018747 1.970163
 3.297000 1.551589 1.619558 1.106652 1.688377 1.084599 1.941450
 3.298000 1.545253 1.616025 1.126473 1.633710 1.149001 1.900603
 3.299000 1.539672 1.635857 1.122045 1.601994 1.192774 1.866145
 3.300000 1.535115 1.674475 1.097363 1.600734 1.207756 1.860756
 3.301000 1.531825 1.720871 1.063837 1.629345 1.193870 1.886653
 3.302000 1.530021 1.759927 1.038066 1.681058 1.157036 1.924611
 3.303000 1.529820 1.778507 1.035281 1.743516 1.108603 1.952939
 3.304000 1.531162 1.773816 1.059808 1.799271 1.065065 1.962704
 3.305000 1.533798 1.754942 1.102471 1.829623 1.044368 1.953785
 3.306000 1.537412 1.735059 1.148346 1.823898 1.056485 1.926797
 3.307000 1.541790 1.724160 1.184748 1.786563 1.096128 1.885488
